Institute,Branch,Quota,Category,Gender,OpenRank,CloseRank
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1167,2003
"National Institute of Technology, Jamshedpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,989,1300
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,14504,22125
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,384,384
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,5101,6099
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,661,661
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,3891,6749
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1607,2757
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,8444,14434
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,242,242
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,3399,4670
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,264,264
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2579,2924
"National Institute of Technology, Jamshedpur","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,996,1473
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,13921,20252
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,605,605
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,4525,5838
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,590,590
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,4745,5664
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,919,1809
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,6728,11191
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,423,423
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,2771,3989
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,2365,2696
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),NA,65,65
"National Institute of Technology, Jamshedpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,955,1526
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,11979,20336
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,4505,5736
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2389,6608
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,237,1020
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,10570,13836
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,3567,4295
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1189,2730
"National Institute of Technology, Jamshedpur","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1236,1264
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,23332,32363
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,669,669
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,7991,9845
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,4687,8330
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,3353,3443
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,18623,25877
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,997,997
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,6505,8766
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,3929,5247
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1920,2233
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,22498,33458
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,1088,1088
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,8253,10070
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,8456,9029
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,2163,3022
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,18278,24851
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,6345,7635
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,3643,4758
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,1943,1943
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,10599,19840
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,1671,1671
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,4446,11088
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2963,4794
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1212,19175
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,12251,16414
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,485,485
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,4039,4905
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,248,248
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1541,2529
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),NA,105,105
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,240,767
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,1301,6103
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,543,543
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,1807,3374
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,752,1754
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,6325,6856
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,2791,5311
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,35,35
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,1404,2008
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,960,1721
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,762,966
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,9935,16488
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,1119,1119
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,3963.1,9610
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),NA,1300,1300
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,1206,5119
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,3383,22920
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,8855,12148
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,292,292
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,3492,4413
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,313,313
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1050,2303
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,559,890
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,8235,12987
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,643,643
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,3384,9094
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,NA,2503,4690
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,NA,1192,23959
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,NA,5756,9653
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,2769,3687
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),NA,288,288
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,NA,1805,2391
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,NA,736,1195
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,OPEN,NA,6195,9255
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,301,301
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,2198,5776
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,SC,NA,2341,3475
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,ST,NA,5803,25834
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,NA,5351,7702
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN (PwD),NA,212,212
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,NA,2623,3396
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,SC,NA,1706,2324
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,ST,NA,1165,1458
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,NA,6225,14750
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),NA,1575,1575
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,NA,3569,7526
